PC1,PC2,is_fraud
0.21268051525142995,0.8108448560594016,0
-0.30406761505576135,-0.7958058379531496,0
1.6659257788323532,-0.8672660009753195,0
1.206552077086067,-0.7791216469814707,0
0.6458237706643318,2.2684566423515458,0
1.3952083584385264,-0.11846213889659431,0
-0.28876317615042363,0.9254038398884211,0
1.6628891028044097,-0.13675631678586053,0
2.3441026905011797,1.570614644865517,0
-1.6613361210513,-0.8938930268933146,0
-1.3786506430736662,0.1673693441541493,0
1.613656406057785,2.4394061097978015,0
-0.8244438067274162,-1.6375929353948138,1
1.3458329535491824,-1.4338188612586567,1
1.4347729383387904,0.26076805272064063,0
-1.1676080008699634,-1.6016385063008902,1
-0.8242853374891014,-1.5979590099364036,1
2.051213584406956,-1.0351967982451546,1
2.3944050490214415,-1.0643307499799228,1
2.0511904458247043,-1.040983869943832,1
2.0513499968668647,-1.001079380094315,1
1.828056618473133,0.6297961213897952,1
2.3945411309301754,-1.0302960042819214,1
-0.15743490757945183,-1.846392754512501,0
1.3736599799155849,-1.4963508349940906,0
-1.4837270347240685,-0.5184946134497002,0
-0.9443314572505852,-0.8834932732082578,0
0.008018637950468857,2.0239006311134986,0
-0.4255670621616982,-0.2520342739920522,0
-1.5538221819893725,0.7276133187024726,0
1.3022613858581342,1.946582331438,0
0.8313520281730182,-0.13502541596277876,0
0.6797639504817798,2.15320977543248,0
-0.4592930493328872,-0.5051085620747765,0
1.5860506442487108,-0.16977188684264294,0
2.728134473983693,-0.044951266451583455,0
-0.8243024510249353,-1.6022391882901657,1
1.2283253459132832,-0.5227157233585926,0
-0.47449133198514565,0.7472615166500113,0
0.6740416254024444,0.8956937226623527,0
2.164470610424772,-0.9342406625590598,0
-5.180250035247663,-0.9321777234915892,0
0.49836831292562156,-0.90670066350053,0
-1.7191453891142245,-0.920832113012049,0
-1.7955627583236313,0.663406757953258,0
0.8374394309218672,-0.12287310994343993,0
-0.2532546066027212,-0.8255056433435136,0
-1.033124876835597,0.8945059938344361,0
-0.04011511805004428,-0.9648098704429459,0
0.20269066656499213,-0.8363324632254966,0
-0.48231580250877476,1.2098071441075597,0
-0.08319223708104641,1.5170497716782465,0
-1.8898527614769645,0.8039622862751163,0
1.6788098416386197,1.2201136240138606,0
0.7489349820192714,1.7354286434794084,0
0.4055389091367799,0.5048500367656076,0
-1.4107965698200773,-0.8486925090452287,0
1.847285058928026,-0.002489848728234577,0
1.8691968163529655,-1.113504401557621,1
-2.1596880959624416,-1.7366468138511904,0
0.29209834583364863,2.587872390110366,0
1.8688400765098525,-1.20272676736392,1
-0.6103427215063868,-1.70932066284485,0
0.24010784336199703,-1.254713170369631,0
0.8435583007534813,-0.8777433773375172,0
-0.2307603123073123,0.07602472773228056,0
-2.042865123440398,1.4884041649629824,0
-1.212237383094852,2.799937244535706,0
-0.47767688933326263,1.6263637683734913,0
-0.967804261614288,1.370186533048027,0
-0.6792623519491438,1.1223673510475738,0
-0.5780078020769959,-0.9949477278316365,0
1.1025330957061494,1.346858672362759,1
-1.4843189466502282,-0.387328228438615,0
0.31373975587067704,1.5873919294604089,0
-1.7148744361575776,1.17575723243254,0
-1.574129252866899,2.0419591491290663,0
1.8693508231504177,-1.0749865542125272,1
1.868940068240296,-1.1777183503803492,1
1.4661739108370586,-1.6827856358347981,1
1.5258471229010189,-1.123944249861017,1
1.107658970614829,-1.050317628773485,1
-1.703613408627162,-0.5735385231530552,0
0.8843071898384929,0.5659511534296126,1
0.3161690588106529,-1.6979232650758989,0
0.8693899426671488,0.302975679949198,0
0.45787248957802534,-0.5697864316040174,0
0.27752152292430665,-1.2672337812888057,0
0.7198697054237887,0.3900403228572156,0
0.9200534864352319,1.2973707948525384,0
1.964520534299501,-0.07666267313842756,0
-0.28697557633665766,1.4616668232751497,0
-1.15909069511793,-0.7883084591277936,0
0.35151911271067215,-1.4726576463815484,1
0.7755761520034227,-1.2834897146242594,0
0.3518590996192329,-1.3876252707986427,1
0.351930934399586,-1.3696590436613847,1
0.35171966712358843,-1.4224980145413229,1
1.107793580068329,-1.0166511512744902,1
1.107676564952372,-1.045917199579231,1
1.4508320896391016,-1.084039901640776,1
0.6533288562927073,-0.0376217803862583,0
-0.2683077030407834,-0.5132537676761896,0
0.4576025398471355,-0.36587546605042703,0
0.919708342982539,2.269298774051024,0
0.48775322232674845,-0.46098021492059327,0
-1.4457347454027174,1.3174087639012453,0
0.34292755425877103,1.7733177302798702,0
-2.00061350931087,0.8737115372864149,0
-0.009516904202854353,-1.75048200212835,1
0.3334372396930213,-1.8389710171622164,1
0.5201059025913976,-1.421375614501631,1
3.110460215584554,-0.9663294252544403,0
-1.4965384683330585,0.1374538432090419,0
0.008614731791690302,-1.3717226693567601,1
0.3336857691014756,-1.7768126061441483,1
-1.5957388823529897,0.5002939296461987,0
1.2606206898242138,1.094107915405819,0
-0.4825460314021757,1.1522257807057183,0
0.5749362438812493,2.23115879811917,0
2.1308710161824647,-0.34341297253093395,0
-1.255665645998858,-0.7533659380457185,0
0.6633028619976792,-0.604043506044981,1
1.7297892243647768,3.011381912902308,0
0.32468352285691554,-0.4636790257911643,0
-0.2912027047618728,-0.40251155248871207,0
0.8634739716836645,-1.406339929388181,1
-0.23279108057832804,-0.11480398270209065,1
1.0348001171139134,0.5529127835385222,0
0.4923646795417387,-1.3149149891470215,0
0.3339056156829703,-1.7218279093291813,1
-1.2660576607641922,-1.1370741620524019,0
1.7717663899579401,-0.16433131330152062,0
1.3979313947704488,0.012791757185678961,0
0.8739807500462141,-0.7776807468421957,0
1.225994750777747,0.432395814979776,0
-1.2556667169839253,1.3221658250803947,0
-1.2772734136639425,0.8089779574895548,0
0.389345852012587,1.7028657746168825,0
0.8688737712138788,1.6849443335047058,0
-1.451333891132509,0.893959445748766,0
2.4478363358973865,0.5753386384238414,0
-1.4885549321516338,-0.8788891469575776,0
2.0088267638726265,-0.14274287140651065,0
-0.6158708383190743,0.8261541977474505,0
1.0444241088089299,-1.5062923675248383,1
0.7357535788648799,-0.9976313036919668,0
-0.5962410243133214,-0.7450884659776729,0
-2.203231463494718,0.17842298912144852,0
2.9703440130156658,-0.1036161375977286,0
0.8181758909971605,-0.457737841762319,0
-0.4125934963080136,0.08541301653882669,0
-0.7460857287878413,-0.4809816989764416,0
-1.3786238996384985,1.6868294036680906,0
0.4011287038994733,0.5722345813009242,0
0.2019154993041547,0.2964807785828686,0
-2.1598176524770083,0.7921637944668831,0
-1.8897994225373589,0.8173026138921975,0
0.0059616029632701874,1.5094261992623017,0
0.5822180942503744,-0.45943320384583025,1
0.015775757118253398,1.211207175240294,1
-1.9839905388825514,1.2724334471886918,0
0.763703266699205,0.49347345908003665,0
0.20899351092255936,0.3520599660707929,0
0.4716820858726618,-1.4277543998809723,1
0.7824530153381919,-1.245770085952483,1
-1.1137940575174803,0.027936252374658445,0
0.21588747276810916,0.3940560152575661,1
0.7823594843807148,-1.2691626322669425,1
-1.1573935716956116,0.6272238844861698,0
0.7632515853199143,-0.02744436192250272,0
-1.774472244519151,-0.23488391995515676,0
-2.485702579303449,0.7335180686228251,0
-1.8314354833359072,-0.7719942376509044,0
1.7849333334010333,0.8305698180099323,0
-1.9464985619485131,-0.4682423607869177,0
-2.926137183721296,0.7773969868325712,0
1.0093250942556724,3.0634404423302914,0
-0.5311329859027382,0.10529508396023464,0
0.939668245915756,-0.5349242986154059,0
-0.8507933381935844,0.026375940386135756,0
1.3411049049913315,-0.24729591979723053,0
-0.5761084966461053,1.5738944571926778,0
-0.7913727383279262,0.7327463158960164,0
0.12823674293070753,-1.4621166497647458,1
-0.6606408496402539,-0.11396311627438489,1
1.0986514754059113,-0.8228521894407463,0
0.7823916229699587,-1.2611246151478053,1
0.08033274856527634,-1.4282912513320858,0
1.7467020156176003,-0.7476872536230705,0
0.9586493627713327,-0.6366573672604773,0
1.8220782267720483,-0.5682075200177121,0
-0.4951867926687095,-0.21718976761687694,0
0.7820980218058735,-0.9030873400137879,0
0.5465578078313245,-0.6964764056813504,0
1.2195790357686076,-0.2151897179370869,0
0.8386760262459743,1.9691996581964748,0
-0.4824755488766295,1.1698538023540925,0
-0.711453368018381,2.6107348720485257,0
-2.663847769644121,-1.0275874012471589,0
1.2265783602280071,1.7122998150704536,0
-0.9073109677536136,0.9778093157641798,0
-1.3193944117961736,1.4012378536803787,0
-0.09430526551261072,-1.8113029397884983,1
-1.3277419448357808,-1.7103718671701196,1
-1.3274074270466614,-1.6267073448978104,1
0.7063895260689652,0.49623757439728383,0
-1.8942933638556583,-0.06701339752061793,1
-1.3275213470016156,-1.6551992784168836,1
1.37428631615539,-1.1103744473555073,0
0.7098772254845321,-0.23427651151766943,0
0.6580950901220465,-1.3592047414982773,0
1.5307064887774098,-1.0026657143668523,0
-1.4381422284339203,-0.8800359693795108,0
-0.9267406476162204,1.2113051372601815,0
-1.6709674712463474,-1.6897569359164566,1
-1.8942588513079754,-0.058381641876551545,1
-1.6710263394056075,-1.7044801481991958,1
0.46112342677949913,0.4872094852067515,0
-0.9445289465526059,-0.9328863059403469,0
-1.0895714349591372,-0.38991981307243034,0
-0.6465771680605844,-1.0981292709292556,0
-1.514702105096837,0.6490712946961842,0
0.06010556283171314,-0.9651661444976892,1
0.8751952986131741,1.5596399559076108,0
0.35672713030044984,1.3019695351430758,0
-1.9700382614533631,1.161994504477202,0
1.8340706026918694,1.0570592113498896,0
-0.08294128126594948,-1.7449536858494774,1
0.4432071729929471,-1.3939011621617092,1
-0.08296984389248187,-1.7520973373424553,1
0.8952576310156356,0.2930308606871546,0
1.2563621257160564,-0.5925154172873922,0
-1.492693513792606,0.13016290846508682,0
-0.2018615150800364,0.0339222443481179,0
0.7393176985838206,1.395971407989714,0
0.4431815552768831,-1.4003082772566737,1
1.7345687333019335,0.743101931228466,0
0.09116940117392897,-1.5806013927601652,1
0.09107059642270504,-1.6053129404812714,1
-0.1513911549490976,-1.2148749762703142,0
-0.30598682140368366,-0.05209263393050646,1
-0.2520522036976976,-1.5590056655887394,1
0.44308751346759,-1.4238285900891559,1
3.589096330854359,-1.5386499319523075,0
-0.2087116707061815,0.5341815497761343,0
0.8144329710869671,-0.04774259852016472,0
0.7590180627003272,1.7587807545644132,0
0.5274315057574956,-0.16816772571227528,0
-0.7165284331983232,1.9181954821343365,0
1.1485343371142573,0.1691494278420716,0
0.4546049705744788,1.16153450235264,0
-2.053731754110193,1.1082627178197877,0
1.4959547504366264,0.3993164501347817,0
-0.11613797591839677,1.8090784507270072,0
0.2558606173622717,0.842546332779024,0
-1.0247586729573177,0.19271438165365387,0
1.1230709525351144,-1.238401683930903,0
-1.70742529774657,-0.9658520510010739,0
1.9405826826079315,-0.5046703254943398,0
-0.25140940322069016,1.2323508361801743,0
-0.30812669708777624,-0.9368005547828082,0
-0.14629040637471258,-1.1037827497491581,0
0.8957506319372293,2.312412974924018,0
0.8617278921687554,1.4909337887599226,0
1.179127969493861,-0.5278961577011396,0
-1.4288627432280803,0.9852408711477143,0
0.9580597541465387,0.6740113490667383,0
-0.4702906035293392,0.06253681128968244,1
0.09632557347073503,-1.564625373281053,1
2.0223274366856585,-1.3509706974584932,0
2.6688047249321802,0.6803044490616499,0
1.435536646848375,-1.441603934684445,0
1.2265656079394034,-1.1286627789474304,0
1.3636886931953034,1.4176577695106714,0
-1.276797271229543,0.39826421345488483,0
-0.0843053942159659,-1.0095689001040613,0
-0.049941030692134916,-0.29690780090395036,0
-1.5322609483570504,-1.117107751663161,0
0.1520611674577651,2.776187540386491,0
0.023738617118119854,1.7882991746881658,0
0.949103008235768,4.5110044446687185,0
-0.9914519547872559,1.5580256811282505,0
-1.2246685570647173,1.0603445897716641,0
0.8365122476223338,1.8262167177338264,0
1.6176800305375225,-0.3826052857131296,0
-0.9174128385668229,1.2822516897976874,0
-0.5587917750589219,2.5768475903839354,0
-0.4701634915774909,0.0943281272447551,1
0.5325006543600507,0.9206977773711837,0
0.11220468640624393,-1.0311820123085451,0
0.854098084666806,0.6856451447321718,0
-0.6099256199326754,0.6703678278451319,0
0.41604476128410595,-1.1253782085286472,0
-1.629669484966772,1.9091708459959424,0
-0.30942233256563917,0.9411083437503066,0
-0.6197657018176355,2.113416273328587,0
-1.314006636350877,0.8198610407254239,0
1.3332442951734826,0.7579822618501073,0
0.976450040070631,-1.022986274488786,0
-0.8883070753950362,1.3697645498156532,0
-0.25340518768799586,-0.8631667034501019,0
0.9712224266746593,-0.2611385619995745,0
0.25020230779734337,-0.6210358785672683,0
-1.1431487892831727,1.0011665824011482,0
2.2300995041104543,-0.13871640855168188,0
1.4829355156524608,-0.28453687435040714,0
0.6538939312782425,1.644838219246407,0
0.7418024244270669,-0.5194654899233467,1
0.9419974239479741,-1.3157869496296006,1
0.9420774023072754,-1.2957839738815096,1
-0.9589585579172812,-1.983793319877245,1
-0.6158439013758269,-2.0321373433806103,1
-0.6157251734037814,-2.002442901456617,1
-0.6161532672255382,-2.1095112435596817,1
0.044778034095877266,-1.0015973048682307,0
-2.9798075325912676,-1.0308454520254007,0
-2.225285376467567,0.9819964131468686,0
-2.4390855962374256,0.7512603193039699,0
0.2118403240038697,1.5328105381450985,0
-2.0094425321263754,0.9976839682499636,0
-0.14265065252196957,-0.018201211842819448,0
3.4705573929277636,-0.2016213861183319,0
1.4894005614622463,-0.04823855213897976,1
0.37549243234313356,0.33918324180490983,1
-1.2923151635449373,-0.6203016447872959,0
2.0328142810445256,-0.8668772440596118,1
2.0325392324168026,-0.9356682404985668,1
1.689689076915577,-0.8211712233695397,1
1.6894975375347068,-0.8690761519505403,1
2.4395568608751463,-1.0976460766341856,1
-1.1686031411855475,-0.41862500045131984,0
0.37287033540620634,-0.46743096051883537,0
-1.1903141203191472,1.460476367287457,0
1.7587243705472047,-0.04742988124251418,0
-1.9555934907184256,2.5163267581114623,0
1.3409394791532878,-0.2886697246040093,0
1.3923620901175027,2.3109126780938114,0
-0.9418793031822238,-0.7493313184925053,0
-0.5469485442076303,-0.8329486693310075,0
0.8257973687856882,1.5785035415833437,0
0.23650304311289905,-0.4387751696160598,1
-2.145746763008557,1.2134425247746679,0
2.782920858177939,-1.0836287658261525,1
2.0330290341329142,-0.8131664545861067,1
2.032685290961001,-0.8991382898603562,1
1.6893755491260714,-0.8995860448866202,1
0.21336103148497193,0.38486610838714747,1
0.7796066455927962,-1.3349756536540316,1
1.6894770884370158,-0.8741905705102158,1
-0.30842388726613645,0.8512282229098772,0
0.21320801634104486,0.34659627840056834,1
2.032805566513548,-0.8690567905435294,1
2.0328532109579105,-0.8571406838185252,1
-0.1159099395586612,0.2870697691520887,0
-2.1335192167875747,0.6539594003554873,0
-1.0305446254023198,-0.9273753360111533,0
-0.8567445002928138,1.493358650838929,0
-0.7663117023009413,1.3046200442683487,0
-0.7409798232704347,-0.6416032803089129,0
0.3418403714441325,1.501408032894865,0
-0.9994178521040525,1.1037028268339715,0
1.1921435625228574,1.5885782557819141,0
2.7025285558684833,2.9288217620839054,0
0.3834535507970373,-0.40017845813576824,0
-0.09292748637096476,0.4406739138368488,0
1.0468644752364622,1.0986753304081602,0
2.2163403807047675,0.5524620436511138,1
2.782450378680513,-1.20129797108634,1
2.2159964722572667,0.46644887215044534,1
-0.7812984067335031,-0.8603006831879304,0
-1.677480847950905,-0.48648974689108415,0
0.681163467795902,-0.44014246686515135,0
0.5538616787683208,1.2123735723952673,0
-2.5845919372962336,-1.0704596412653484,0
1.0428448668797172,-0.35035092943260615,0
0.9593519888757404,1.8616322653665136,0
-1.3632572010444939,-0.16616881982610573,0
0.14305978913810385,1.6940795058493239,0
-0.14746019917658745,-0.6337535160242534,0
-2.3598624961351238,-0.9351733571976074,0
0.7773206971164709,-0.3784217100553954,0
-1.634705496891593,0.9606101284621479,0
0.1111780591664337,1.8024564883707939,0
0.8609624934471392,-0.08968355896726282,0
2.048599434794589,2.67147006146346,0
-1.0475702382625725,-0.7086836095096316,1
-1.4135265255641818,0.238428404594318,1
-1.5751180204218003,0.28189218914569336,0
-0.4745108946046855,0.742368810577493,0
0.43651645922260085,-1.3886392861045527,0
-0.4673792221119409,-1.5835898223300502,0
-0.797293615083585,-1.7127659856790316,0
0.7227443690998862,-1.5465618955837037,0
1.1600480189682656,-0.6855266997053246,0
-0.5674311381423442,0.33477404229016783,0
2.855416943136473,0.020705208670301588,0
-0.5669727515642474,0.7763699688639857,0
-1.6759609180253947,-0.28048461488978493,0
-0.06071876786779935,-0.09779883410150375,0
2.019163959489083,2.103744584837504,0
-0.4026456920940578,0.8900882190325301,0
2.5448391240618324,1.6224545839963684,0
0.3566771719978617,1.2894747212482038,0
0.9568748056609616,-0.11428931466440688,0
0.41804390636276284,-0.690338591810237,0
-1.234581337853073,1.0820513488375962,0
1.226461330086997,1.6830300089269477,0
-1.3102105686422212,0.9697196938366053,0
0.4766000340746704,1.3696862402243728,0
-1.7113907826919155,1.0439048664600061,0
-0.05484133080647026,0.06312520161539045,0
-0.08618231368332292,-0.5954914203081199,0
-1.0476286256201235,-0.7232865709518789,1
-1.6468852484703582,-1.923042098057277,1
2.2191815431793254,1.2630505649897017,0
-1.303673845609997,-1.9471893977503925,1
-0.8473372403815914,-1.4955014949782521,1
-1.3037262980714512,-1.9603080128803168,1
0.38158775723715976,0.5455554035568994,0
0.25037224982470296,-0.968369918676147,0
-0.39444396538537924,-0.6881768571465582,0
0.9670836643285919,-0.2560316299933591,0
-1.3709812183041012,-0.22003536877985286,0
0.38440219521133795,-0.35960947666269893,0
-1.6507068353869827,-0.9725880128280958,0
-1.1285819474478462,0.41019160457746745,0
-0.25357282060550757,1.298260339527358,0
-2.2544150468994126,-1.1838543238504253,0
0.21762336026919837,1.4896254493375856,0
-2.8841078902554487,1.3619205901908584,0
-1.6859143621183206,-0.2662987936240985,0
0.40612890165916743,3.2097468388943375,0
-1.2316915400471542,1.0095017605591114,0
-0.6139764957233603,-0.6652306985275992,0
1.4007747950808966,-0.3895996359166083,0
2.404771340999967,1.7845317070670665,0
-0.7361092764012407,-1.5544822220281909,0
-1.6470749397696591,-1.9704848124701366,1
0.17582877327499874,4.283042274326048,0
-1.3035856936216408,-1.9251421577139374,1
0.10453765458157613,1.8058878000394356,0
-0.4863901209307611,1.5518141431343524,0
0.8478965698704471,-0.31826388499018043,1
1.2815501158493388,1.9213396922718473,0
-1.2340101904977998,1.2248980738257966,0
-0.8533634575991289,2.3389738346949716,0
0.8476709837185499,-0.37468407621352084,1
-0.058538781445717794,2.1344022641318308,0
1.7594081061353644,-1.4822696725699276,1
1.0480182771808204,-1.1329160821939337,1
1.19305661047616,0.21109059969165375,1
0.21490067892414316,-1.862009483761121,1
-1.1608433576424542,1.707379132794348,0
-0.007904400258818079,-0.10900798024108808,1
0.16342123435985317,-1.6482575421753805,0
-0.19727226466334796,-2.1011242190746846,0
0.4409817971441953,-0.12497861029245085,0
1.2353791498607793,-0.635902909419815,0
-1.100546343348938,-0.3309005113257212,0
-1.6949675815657113,0.6190530875053794,0
0.7974744116993279,-0.4596654190088662,1
0.28135554818752956,1.3276950090849609,1
0.8475573792897171,-0.4030970951185213,1
-1.6663334397926817,0.6793017095194206,1
0.7716315752856986,0.6369830195266576,0
-1.44306557393964,-0.9579546021882963,1
1.141005953372695,-0.4037444481281362,1
-0.7587198364738509,1.5206270799154706,0
1.1324367993503182,1.4011154242858492,0
0.5045182837418615,-0.3358549004640853,1
1.0476077476465,-1.235591510780275,1
-0.007999929548398644,-0.1329003191113425,1
1.1930957357152396,0.22087601183669034,1
0.21511851214848082,-1.807528337340714,1
0.7746978544454913,0.4553777712845572,1
0.9977987468799879,-1.2236394026227722,1
1.3410988276055744,-1.2256079379226443,1
1.0477835557964499,-1.191621039386622,1
-0.8996052466416833,-1.7649364782587347,1
-1.2427354991885773,-1.7204930913938288,1
1.4162505079912642,-1.4446655522580043,1
1.3410373450870208,-1.240985014150559,1
0.8537438243858536,-0.3522094252612423,0
1.4987914521125805,-1.4920316548484296,0
0.9517400908294872,-1.067775786286173,0
-1.0287802195544493,-1.7672393270105358,0
-0.19574750371338917,-0.16278302296328007,0
0.20030151656128042,1.1218155070330802,0
-0.33394445247583465,2.8553720810402714,0
-2.484518283289274,8.014950542221092,0
-1.0181183097269553,0.90848320970846,1
0.7905858595262765,-0.5722909806500778,1
0.14021352444838434,-0.37746571563983417,0
1.6138218075028132,0.003023150963517042,0
0.9907731962699443,-1.370528938126673,1
-0.25166409842488774,-1.604279167956309,1
0.647866080791242,-1.2702778877571828,1
0.9908531596041922,-1.350529720217347,1
0.8131066086859332,0.40294065670997087,0
0.4246979662677891,0.3919267155138589,1
0.378106501824119,0.7908367421742917,0
-1.242565550809457,-1.6779881771186722,1
0.9909627823938713,-1.323112528585171,1
-0.3239530386253977,0.35008475009584483,0
-0.25152839214248895,-1.5703383682274419,1
0.6478491926312091,-1.2745016985294642,1
0.17893361940078137,-0.16651455724415004,0
-0.363307125092919,-0.9402635747470491,0
0.579944076247485,-0.3480220921404972,0
0.6910867832960869,-0.01582852652566948,0
-0.02825994981357256,-0.4345210028374634,0
-2.226326477443397,0.7216120072552685,0
1.0369613423150408,1.01795926477345,0
0.991016496959812,-1.3096782549989554,1
0.6478190974492289,-1.2820286495765103,1
1.596197026355709,-0.7162832814994441,0
0.6479710157642572,-1.2440331418198036,1
-1.1367613503801748,-0.19603619975515268,0
0.17131978731442774,1.2591295260820146,0
0.5410903106579367,0.9244684914176624,0
0.7430244527597257,-0.41596823548842865,0
0.8545163208936242,2.303019451116725,0
-0.9075871282352889,0.9087402392565872,0
-0.29860818633713077,1.094580402738396,0
1.132496749313424,1.4161092009596956,0
-1.0240712328485533,1.877417885197431,0
0.7416890532189975,0.748771323784563,0
-2.972299762298559,-1.912288399227322,0
-1.5774273599002349,-0.9564861938458918,0
0.7859415257147776,-1.1634959178591409,0
1.5559313525619085,-1.0245370651719459,0
1.7286038312903396,-0.5025318418370056,0
-1.2542558551537244,-1.1514195378958676,0
-0.8748003129243432,-2.1356040569685373,0
-0.8858575985339858,0.02417546790885769,0
-0.32832882317957485,-0.9299265628028421,0
-0.17988775802577658,-0.706894193167527,0
-1.1244805868947525,-1.2291258093420057,0
-0.5383877477038846,-0.44434823666760326,0
0.7059365557806102,1.5860382329966933,0
0.9049385415443377,0.7548780705895985,0
1.4350833552436264,-0.043908725895842694,0
-0.7674714561235499,1.0145599856465823,0
-1.3116338348412147,1.4133102120697416,0
-0.23846362018337836,1.6721880635875321,0
-1.0677608688141318,1.0227483518554668,0
-1.5491557159263578,1.8947191246138784,0
0.022391403032862068,3.283752999202888,0
-0.9878782438724083,-0.5997452821468227,0
-1.0262168042013171,1.045126905129967,0
-2.07009713533137,0.8006342502496651,0
1.635536094530728,-0.7757682194208536,0
1.4484357184803984,0.0826052325473676,0
0.7985932547608543,1.6342371880363395,0
-1.8476451906469789,-0.8860450234839983,1
-0.8882812893452842,-0.9123399208480306,0
0.325886364620922,-0.0659964297064623,0
1.0546062465778143,0.0883003108972991,0
-1.7367678939191102,-1.599232876015859,1
-0.1138582540360163,1.2755100345050434,0
-0.9740591323504729,-1.149769264118491,0
2.499852395312623,1.5918214107583832,0
-0.8094746198318233,-1.196252573809704,0
0.9012004765364757,0.12785764630608218,0
-1.7968917936435274,-0.9199323211201891,0
-0.716659398774401,1.3086813182337387,0
-0.9913412051185712,1.5857247106678294,0
0.18810630811413992,1.3803554944398697,0
0.875087508880011,1.5326812206048104,0
-1.6128246081199904,0.03776053986398263,0
1.253485159137369,2.517816789044837,0
1.1794583854433995,-0.44525752541177754,0
-0.4793880859683753,-0.7815916137536341,0
1.0823226257525618,1.4468685570853206,0
-0.32114013617258313,2.538509885600329,0
0.77731527307219,-0.37977828984969575,0
0.04379615824951636,-0.14861187981343524,0
-1.7255084061875121,0.8884910176947806,0
2.47979973923883,-0.10576561641869227,0
-2.225787994554237,0.8562891907675437,0
-1.3623130689769105,0.054089258765889506,0
-0.29877564055738487,1.0526992896982916,0
-1.5174845509754833,1.8229714830599295,0
-0.91726598103671,1.3263137513618182,0
0.25642308652417783,-0.8613203983980026,1
1.1112935136388677,0.7140851089462581,0
-0.6136476193574396,0.22651425947225914,0
0.4568292030705483,-1.6048404656119724,1
0.4279420724212439,-1.3591944908897633,0
-3.337713526131543,0.6832827635283621,0
-1.8532384471788845,0.3865493889612891,0
-1.8521311880822013,0.5614088884910786,0
0.7373224159954633,-0.8162245934772274,0
-2.1154018698288923,-1.0347866910333072,0
0.2172655148398458,1.6308856842274324,0
-0.9184180061116306,1.186404722642724,0
-0.19271085304681357,-0.3272569379393817,0
0.6953235504432709,-0.39316423665551525,0
-3.51086022821543,1.2015408001545085,0
0.21567384852058896,1.4803959121601449,0
0.21797849651337858,-1.0395807701320006,1
-1.714819268395011,-0.9138421134684757,1
-0.004430702562336641,0.8124322691781326,1
0.5612684653780206,-1.0440783309209702,1
0.5613842935147579,-1.0151091518786943,1
0.5613046757567385,-1.0350219394964164,1
-1.959872091865357,0.0789575733630882,1
-1.0341257888809836,0.3508945711617103,0
0.5611819811705927,-1.0657084508544687,1
0.5612783218130575,-1.0416131886908842,1
-0.004732180259007634,0.737031234350883,1
-0.004633480683157564,0.7617164772006315,1
0.45672760365939014,-1.630250971343438,1
-1.2834507005390186,-0.7501526235793079,0
2.0688975054729792,-0.3762260445615031,0
1.6730517765612782,0.6933455150087577,0
0.5451614244425622,-1.0457186670190075,0
-0.1973764377045986,-0.8580523076040146,0
-1.0110038784190425,-0.8177074288365183,0
1.9563110727918405,-0.5713911887168847,0
0.40285873240574666,2.1676947374111903,0
-1.3207449236968751,1.0634682740934112,0
-1.4512454686931913,0.916074326882998,0
1.569616458282199,2.5255309843667795,0
-0.25798746602354644,-0.501903897255,0
-1.5622742788244952,-0.768175232857104,0
-1.3390591200939668,-0.05907067679183573,0
1.0427875012257979,-0.3646983578388079,0
-0.3769149620101329,0.5271017702578831,0
0.5611134669270432,-1.082844195624579,1
0.218032601730708,-1.0260487927378852,1
-1.808842847816924,0.3025761378503201,0
1.1119006029073324,-1.8959395841219586,0
0.9719504233404959,-0.3531007965266971,0
0.5122900820709302,-0.8550862670580008,0
-3.186345905648052,-1.1586675395755661,0
-1.6818353892618727,-0.4387664808447851,0
3.11087960111545,-0.14869295070847577,0
-1.2150238060133418,-0.8488742182070558,0
-1.889188113214321,0.9701940419002453,0
-1.236004111766898,1.1154105419710425,0
2.2565734777586806,1.5418961508303481,0
-0.9925972094333241,1.271591936915071,0
-0.6765751765933398,1.3761601731727469,0
-1.1686358612060215,1.3839227993195866,0
1.1919672811294657,1.796913002632955,0
1.4469711565685843,2.0423369546605814,0
0.8275780354084394,1.255057202527624,0
0.39697698714488727,1.4074129901011925,1
-1.0345219008953055,0.6410268871332311,0
1.608856787971451,1.2389983367476423,0
-1.50152719956133,1.0243580605831357,0
1.1635581751733224,-1.0735918921573924,1
1.783455013276505,-1.074248010334024,0
-0.7981006140046838,0.5419809649946393,1
0.34349032553135,-1.5449084367480082,1
0.21880542303076633,-0.7682892955925071,0
0.4136261954285383,2.0491982207998602,0
1.4835702924670853,-0.046709076761839274,0
-1.4470721549331986,1.9598403488372649,0
-3.0646748217235635,-0.3057905835762142,0
-1.6954339509845375,1.2587907777325809,0
0.9232233773242057,-0.3551877184528829,0
0.9631905828638948,-0.3204367263490012,1
0.7511062165460423,-0.16686852523530604,0
-2.7248459863537047,0.2552399277705471,0
0.6870665667386118,-1.4778078955402876,1
0.7061104730030424,-1.4487975476043329,1
0.5969518095331248,0.5560241611271327,1
-0.5074234164154056,-1.326140198008417,0
2.3945984956620694,-1.26023475357015,0
0.3437757113958189,-1.4735320472384752,1
-0.10363835992713934,-1.5335388334684417,0
0.13387787361447104,-1.1392195741405615,0
-0.7989191802336413,0.15085845220999458,0
